16,184006.90,-2098.6156,3490.5584,114.139,121.12,25.00,-1.1998,-0.6350,-0.0482,-4.0222,5.7417,-17.9871
16,184007.00,-2098.6166,3490.5567,113.824,123.62,25.00,-1.3565,-0.5890,-0.2108,2.5789,-4.9523,-24.9158
16,184007.10,-2098.6175,3490.5550,113.268,124.60,25.00,-1.0831,-0.4143,0.1421,-2.5914,-1.4309,-20.4285
16,184007.20,-2098.6186,3490.5533,112.250,127.66,25.00,-1.2410,-0.4113,-0.0652,-3.2776,-2.1867,-20.1201
16,184007.30,-2098.6196,3490.5518,111.750,130.29,25.00,-1.0470,-0.3124,0.1927,-2.0276,1.0047,-21.6195
16,184007.40,-2098.6208,3490.5503,111.120,132.45,25.00,-1.4627,-0.4400,-0.2569,-1.9798,-3.7236,-22.4660
16,184007.50,-2098.6219,3490.5488,110.509,134.99,25.00,-1.2690,-0.3450,-0.0378,0.9436,-1.7461,-24.5497
16,184007.60,-2098.6231,3490.5474,109.879,137.47,25.00,-0.9783,-0.2946,0.2436,-7.9789,3.3324,-17.0850
16,184007.70,-2098.6244,3490.5461,109.361,139.73,25.00,-1.3133,-0.4094,-0.0894,-1.9554,-5.3490,-23.0878
16,184007.80,-2098.6257,3490.5449,108.675,142.01,25.00,-1.3594,-0.3856,-0.0901,1.5740,-3.3006,-26.4848
16,184007.90,-2098.6270,3490.5437,108.157,144.45,25.00,-1.2233,-0.3278,0.0203,-2.9338,1.5481,-22.0543
16,184008.00,-2098.6283,3490.5426,108.286,146.97,25.00,-1.1642,-0.3430,0.0805,-5.1673,-0.3190,-20.5656
16,184008.10,-2098.6297,3490.5416,108.286,148.00,25.00,-1.2566,-0.3576,-0.0034,-2.8801,-3.4753,-23.9214
16,184008.20,-2098.6311,3490.5406,108.675,150.89,25.00,-1.2420,-0.2545,0.0004,-0.1355,-2.0879,-26.0753
16,184008.30,-2098.6326,3490.5397,109.027,153.29,25.10,-1.1948,-0.0668,-0.0184,-2.9801,1.8470,-21.9710
16,184008.40,-2098.6341,3490.5389,109.027,155.73,25.10,-1.2320,-0.0523,-0.0921,-1.5035,-3.8297,-23.2618
16,184008.50,-2098.6356,3490.5381,109.009,158.06,25.10,-1.0619,0.0158,0.0733,-2.7805,0.8406,-22.1354
16,184008.60,-2098.6372,3490.5375,108.601,160.55,25.10,-1.2166,-0.1169,-0.0573,-4.9120,-1.4595,-20.6852
16,184008.70,-2098.6387,3490.5369,107.935,162.96,25.10,-1.3370,-0.2827,-0.0917,-0.4722,-4.3868,-25.6270
16,184008.80,-2098.6403,3490.5363,107.101,165.36,25.20,-1.2524,-0.3886,-0.0024,-1.8333,0.6979,-24.4762
16,184008.90,-2098.6418,3490.5359,106.268,167.69,25.20,-1.2660,-0.3704,-0.0194,-3.3047,-2.2933,-24.2851
16,184009.00,-2098.6434,3490.5356,106.823,170.10,25.30,-1.1625,-0.3296,0.0853,-2.0483,2.9124,-24.9881
16,184009.10,-2098.6450,3490.5353,106.842,171.17,25.30,-1.3244,-0.3677,-0.1052,-2.0943,1.1049,-25.2409
16,184009.20,-2098.6466,3490.5351,106.972,174.04,25.30,-1.2111,-0.2354,0.0008,-1.4748,-1.4490,-25.6344
16,184009.30,-2098.6482,3490.5350,107.286,176.70,25.30,-1.1325,-0.0021,-0.0028,-2.5632,0.0179,-23.7008
16,184009.40,-2098.6498,3490.5349,107.860,179.24,25.40,-1.1060,0.0050,0.0429,-3.2484,-3.4408,-24.1722
16,184009.50,-2098.6514,3490.5350,108.453,181.58,25.40,-1.1514,0.0036,-0.0002,-3.2461,0.5165,-24.3478
16,184009.60,-2098.6531,3490.5351,109.083,183.82,25.40,-1.3678,-0.0402,-0.2540,0.6134,-2.6649,-27.5581
16,184009.70,-2098.6547,3490.5353,109.509,186.19,25.40,-1.1618,0.0616,-0.0391,-0.5081,-0.3696,-24.6162
16,184009.80,-2098.6563,3490.5356,109.935,188.57,25.40,-1.0934,0.0271,0.0298,-5.8238,3.7161,-18.1614
16,184009.90,-2098.6579,3490.5360,110.731,190.84,25.40,-1.2269,-0.0185,-0.1247,-1.4739,-3.3229,-21.5615
16,184010.00,-2098.6596,3490.5365,111.676,192.73,25.40,-1.1993,0.0149,-0.0849,-0.9574,-0.9709,-20.4453
16,184010.10,-2098.6612,3490.5369,111.713,193.69,25.40,-1.2870,-0.0062,-0.1695,-0.9391,-4.9463,-21.7670
16,184010.20,-2098.6628,3490.5375,111.657,196.39,25.40,-0.9736,0.0706,0.1304,-3.5125,2.4104,-19.3742
16,184010.30,-2098.6644,3490.5382,111.194,198.87,25.50,-1.1995,-0.0726,-0.0925,-4.8991,-1.1285,-19.9725
16,184010.40,-2098.6660,3490.5389,110.768,201.26,25.50,-1.1629,-0.2245,0.0329,-1.3125,-1.4439,-24.2423
16,184010.50,-2098.6675,3490.5397,110.268,203.51,25.50,-1.2453,-0.3568,-0.0266,-3.6693,0.3226,-22.7782
16,184010.60,-2098.6690,3490.5406,109.787,205.87,25.50,-1.2688,-0.3384,-0.0502,-1.6802,-3.2394,-25.4101
16,184010.70,-2098.6704,3490.5415,109.768,208.18,25.50,-1.0574,-0.1785,0.1247,-4.2578,2.2546,-22.5839
16,184010.80,-2098.6719,3490.5425,109.898,210.49,25.50,-1.2389,-0.1773,-0.0996,-4.0821,-1.4296,-22.2853
16,184010.90,-2098.6733,3490.5436,110.287,212.85,25.50,-1.2064,-0.0357,-0.0440,0.1028,-2.8747,-25.6461
16,184011.00,-2098.6747,3490.5448,111.342,215.00,25.50,-1.1625,0.0037,-0.0322,-2.3046,1.4554,-22.7456
16,184011.10,-2098.6760,3490.5460,111.842,215.98,25.50,-1.2704,-0.0558,-0.1436,-1.7338,-3.7762,-23.5445
16,184011.20,-2098.6773,3490.5473,112.620,218.67,25.50,-1.1931,-0.0124,-0.0598,-1.1842,-2.2686,-24.1259
16,184011.30,-2098.6786,3490.5486,113.268,221.23,25.50,-1.1530,0.0116,-0.0200,-2.5511,-0.4232,-22.5284
16,184011.40,-2098.6799,3490.5501,113.787,223.45,25.50,-1.1215,0.0327,-0.0096,-3.3809,0.5781,-21.3515
16,184011.50,-2098.6811,3490.5516,114.268,225.63,25.50,-1.2581,-0.0038,-0.1549,-1.7162,-2.4196,-23.3490
16,184011.60,-2098.6822,3490.5531,115.120,227.79,25.50,-1.1946,0.0501,-0.1008,-0.0861,-2.1447,-25.0947
16,184011.70,-2098.6833,3490.5547,115.972,229.89,25.50,-1.0500,0.1082,0.0296,-4.0472,2.1087,-20.1014
16,184011.80,-2098.6844,3490.5564,116.769,231.91,25.50,-1.1839,0.0688,-0.1590,-2.0138,-3.8982,-21.6614
16,184011.90,-2098.6855,3490.5581,117.509,233.92,25.50,-1.0975,0.1482,-0.0278,-0.5006,1.1699,-22.4929
16,184012.00,-2098.6865,3490.5599,118.695,235.69,25.50,-1.1305,0.0818,-0.1077,-4.2411,-1.7242,-19.5389
16,184012.10,-2098.6875,3490.5617,119.306,236.58,25.50,-1.1438,0.1192,-0.1233,-0.3806,-2.6364,-23.6705
16,184012.20,-2098.6884,3490.5636,120.232,239.09,25.50,-0.9361,0.1454,0.1824,-5.2867,3.0258,-19.2067
16,184012.30,-2098.6892,3490.5655,121.010,241.35,25.50,-1.2280,0.0664,-0.1951,-3.3012,-3.3159,-21.5660
16,184012.40,-2098.6901,3490.5675,121.676,243.49,25.50,-1.1079,0.1660,-0.0356,-0.3572,-3.3418,-24.2259
16,184012.50,-2098.6908,3490.5695,122.584,245.58,25.50,-1.0640,0.1529,0.0024,-4.5867,4.6561,-19.5833
16,184012.60,-2098.6915,3490.5716,123.677,247.55,25.50,-1.2313,0.0574,-0.1500,-2.4519,-3.1498,-22.1037
16,184012.70,-2098.6922,3490.5737,124.769,249.10,25.40,-1.2014,0.1299,-0.1678,-0.1286,-2.9759,-24.6850
16,184012.80,-2098.6928,3490.5758,125.510,251.07,25.40,-1.1114,0.1178,-0.0149,-3.2909,0.6067,-21.9256
16,184012.90,-2098.6934,3490.5780,126.140,253.03,25.40,-1.0213,0.1823,0.0358,-3.4860,4.2681,-21.1780
16,184013.00,-2098.6939,3490.5802,127.288,254.89,25.40,-1.1389,0.1180,-0.1142,-3.4360,1.0436,-20.8306
16,184013.10,-2098.6944,3490.5825,127.807,255.55,25.30,-1.1312,0.1605,-0.1348,-1.1411,-2.3004,-21.8235
16,184013.20,-2098.6948,3490.5848,128.992,257.80,25.30,-1.0153,0.2200,-0.0418,-2.0135,1.0172,-18.0262
16,184013.30,-2098.6951,3490.5871,129.899,260.00,25.30,-0.9163,0.1995,-0.0058,-4.0281,0.6224,-10.4396
16,184013.40,-2098.6954,3490.5895,130.751,261.84,25.30,-1.3167,0.1536,-0.3341,0.9437,-5.4729,-11.3950
16,184013.50,-2098.6956,3490.5918,131.788,263.68,25.30,-1.2585,0.1395,-0.1538,0.8905,-1.1561,-12.4348
16,184013.60,-2098.6957,3490.5942,132.770,265.41,25.30,-1.0714,0.1294,-0.0161,-4.8848,1.4566,-10.0452
16,184013.70,-2098.6959,3490.5967,133.900,266.70,25.30,-1.0516,0.0830,-0.1061,-3.6136,-3.5929,-14.8928
16,184013.80,-2098.6959,3490.5991,134.770,268.32,25.30,-0.9571,0.1651,-0.0834,0.4955,-9.4411,-20.6522
16,184013.90,-2098.6959,3490.6016,135.659,269.52,25.30,-0.8436,0.1647,0.0904,-4.5500,4.2610,-18.0012
16,184014.00,-2098.6959,3490.6041,136.789,270.89,25.40,-0.8744,0.1901,-0.0979,-3.2680,-3.4578,-17.9650
16,184014.10,-2098.6959,3490.6066,137.252,271.32,25.30,-0.8319,0.1931,0.0206,-3.3742,0.8573,-15.2703
16,184014.20,-2098.6957,3490.6091,138.530,272.84,25.30,-1.0117,0.1579,-0.2069,-1.5682,-3.2556,-14.6783
16,184014.30,-2098.6956,3490.6116,139.770,274.20,25.30,-0.7835,0.1919,0.1165,-4.0496,-3.1133,-11.5847
16,184014.40,-2098.6954,3490.6142,140.678,275.34,25.30,-0.8862,0.1833,-0.0187,-3.3516,-3.3604,-12.1489
16,184014.50,-2098.6951,3490.6168,141.752,276.77,25.20,-0.8202,0.2067,0.0591,-2.8887,-3.0871,-12.0411
16,184014.60,-2098.6948,3490.6193,142.660,278.26,25.20,-0.6742,0.2134,0.2550,-6.5598,2.9203,-9.2477
16,184014.70,-2098.6944,3490.6219,143.974,279.32,25.20,-0.8887,0.0991,-0.0738,-5.1863,-6.6381,-11.3906
16,184014.80,-2098.6941,3490.6245,144.567,280.15,25.10,-1.0355,0.1862,-0.2145,2.6760,-9.1728,-16.6558
16,184014.90,-2098.6936,3490.6271,145.160,281.20,25.10,-0.8989,0.1844,-0.0130,-1.0830,4.3727,-12.3763
16,184015.00,-2098.6932,3490.6297,146.567,282.43,25.00,-0.6890,0.1148,0.2126,-10.9573,1.1578,-7.6484
16,184015.10,-2098.6927,3490.6323,147.030,282.95,25.00,-0.8051,0.1652,-0.0599,-2.7726,-9.5946,-13.6702
16,184015.20,-2098.6921,3490.6349,148.475,284.37,25.00,-0.9717,0.1721,-0.2489,4.0875,-3.9476,-15.0907
16,184015.30,-2098.6915,3490.6375,149.716,285.45,25.00,-0.8669,0.1760,-0.0447,-1.5157,0.1627,-8.7360
16,184015.40,-2098.6909,3490.6401,151.068,286.18,25.00,-0.7217,0.1782,0.0373,-5.0735,4.7594,-4.3631
16,184015.50,-2098.6902,3490.6428,152.253,286.45,25.00,-0.5607,0.2156,-0.1739,-0.3317,0.6552,-1.0325
16,184015.60,-2098.6895,3490.6454,153.216,286.50,25.00,-0.4027,0.1713,-0.0836,-2.0098,7.2311,3.9763
16,184015.70,-2098.6889,3490.6481,154.272,286.44,25.00,-0.2387,0.1468,-0.0974,-2.3017,1.4627,2.2700
16,184015.80,-2098.6882,3490.6508,155.049,286.19,25.00,-0.0989,0.1715,0.0177,-2.7663,2.4689,-0.7122
16,184015.90,-2098.6875,3490.6536,156.012,285.97,25.00,0.0108,0.1987,0.0779,-2.8849,-0.0941,-0.3469
16,184016.00,-2098.6869,3490.6563,155.994,285.71,24.90,0.0228,0.1588,-0.0033,-1.2938,3.4084,1.5077
16,184016.10,-2098.6862,3490.6590,155.142,285.51,24.90,0.1272,0.2113,0.3479,-3.4125,0.3476,2.8547
16,184016.20,-2098.6856,3490.6617,155.901,285.33,24.90,0.2049,-0.0885,0.2666,-3.6141,2.6763,4.1594
16,184016.30,-2098.6851,3490.6643,155.587,285.10,25.00,0.2205,-0.7930,0.0011,-4.7466,3.1070,4.2644
16,184016.40,-2098.6845,3490.6669,149.105,284.35,25.00,0.2126,-0.8807,0.1808,-4.9821,-0.1498,3.3457
16,184016.50,-2098.6840,3490.6695,145.382,283.87,25.00,0.2012,-0.9347,0.3914,-7.1235,4.8894,2.2618
16,184016.60,-2098.6835,3490.6720,139.678,283.29,25.00,0.3073,-1.1949,-0.0414,-1.1918,1.7589,4.2794
16,184016.70,-2098.6830,3490.6744,134.566,282.71,25.00,0.3772,-1.2346,0.0227,0.0523,-0.9387,4.7186
16,184016.80,-2098.6826,3490.6767,129.825,281.77,25.00,0.3114,-1.0718,0.2483,-4.9208,1.0237,4.0596
16,184016.90,-2098.6822,3490.6789,125.029,281.08,24.90,0.2482,-0.8819,0.2712,-5.2695,-1.4276,3.2067
16,184017.00,-2098.6819,3490.6811,121.991,279.86,24.90,0.4143,-1.1433,0.1687,-2.7108,-0.6834,5.8235
16,184017.10,-2098.6816,3490.6833,120.250,279.60,24.90,0.6051,-1.1928,-0.1001,0.8488,0.0119,10.3383
16,184017.20,-2098.6813,3490.6854,116.232,278.33,24.80,0.6471,-1.0270,0.0678,-1.5906,-4.8757,12.2760
16,184017.30,-2098.6811,3490.6874,113.009,276.82,24.80,0.5168,-0.8909,0.4404,-5.7184,-0.0384,11.7781
16,184017.40,-2098.6809,3490.6894,110.120,275.73,24.80,0.5315,-0.7038,0.1497,-5.2134,4.9999,11.2786
16,184017.50,-2098.6808,3490.6914,107.620,274.27,24.70,0.6717,-0.8340,0.1439,-1.7652,0.4766,12.1152
16,184017.60,-2098.6807,3490.6933,105.712,272.51,24.70,0.7189,-0.7941,0.0866,-3.2885,-0.9044,10.3787
16,184017.70,-2098.6807,3490.6952,103.564,271.02,24.60,0.7315,-0.7188,0.2033,-5.8886,-6.3843,10.0554
16,184017.80,-2098.6807,3490.6970,101.934,269.22,24.60,0.8077,-0.6947,0.1290,-2.6895,-1.0501,13.7043
16,184017.90,-2098.6807,3490.6989,101.138,267.32,24.60,0.8643,-0.6162,0.1085,-3.0887,-0.8849,14.8104
16,184018.00,-2098.6809,3490.7007,100.304,265.16,24.70,0.9079,-0.5477,0.0567,-2.6585,1.4237,15.7534
16,184018.10,-2098.6810,3490.7025,99.730,264.40,24.60,0.9232,-0.5385,0.0737,-2.1472,2.5425,16.4248
16,184018.20,-2098.6812,3490.7043,98.489,261.84,24.60,0.9712,-0.4847,0.0828,-4.0563,2.1904,17.1636
16,184018.30,-2098.6815,3490.7060,97.471,259.03,24.60,1.0510,-0.4501,-0.0522,-2.0976,2.0443,20.9922
16,184018.40,-2098.6818,3490.7078,96.767,256.46,24.50,1.1057,-0.4255,0.0606,-1.5833,-2.2863,22.6013
16,184018.50,-2098.6822,3490.7094,96.267,253.91,24.50,1.0811,-0.3939,0.0627,-4.7096,-0.0137,21.3478
16,184018.60,-2098.6827,3490.7111,95.600,251.28,24.50,1.1574,-0.3425,0.0080,-2.5602,0.7685,24.4572
16,184018.70,-2098.6832,3490.7127,95.156,248.87,24.50,1.1923,-0.3682,0.0191,-1.6595,1.0565,25.9428
16,184018.80,-2098.6838,3490.7143,95.063,246.12,24.50,1.1746,-0.3150,0.0469,-3.9026,-1.0651,25.1488
16,184018.90,-2098.6844,3490.7159,94.582,243.36,24.50,1.2159,-0.2685,0.0734,-4.1654,0.7096,26.0059
16,184019.00,-2098.6851,3490.7174,95.174,240.31,24.60,1.2372,-0.2665,0.0138,-3.5260,1.6374,26.9230
16,184019.10,-2098.6858,3490.7189,95.045,239.21,24.50,1.3200,-0.2319,-0.0322,-1.6746,0.5071,27.9454
16,184019.20,-2098.6867,3490.7203,95.137,235.89,24.50,1.3204,-0.1553,-0.0712,-1.5054,-0.1709,26.3484
16,184019.30,-2098.6875,3490.7217,95.415,233.15,24.60,1.2384,-0.0949,-0.0435,-2.0938,0.8892,22.9795
16,184019.40,-2098.6885,3490.7230,95.285,230.60,24.60,1.1623,-0.0547,-0.0535,-1.8490,0.4286,21.2554
16,184019.50,-2098.6894,3490.7243,94.600,228.18,24.60,1.0509,-0.1466,0.0349,-3.6526,-1.2870,19.7068
16,184019.60,-2098.6904,3490.7256,93.970,225.72,24.60,1.0466,-0.2708,0.1086,-5.8463,-0.6119,21.8739
16,184019.70,-2098.6914,3490.7268,93.489,223.31,24.60,1.1484,-0.2668,0.0228,-3.1678,3.0894,28.6298
16,184019.80,-2098.6925,3490.7279,92.711,220.80,24.60,1.1054,-0.3084,0.0329,-3.2095,2.5397,31.3002
16,184019.90,-2098.6936,3490.7290,92.118,218.10,24.60,1.1797,-0.2783,0.0535,-4.7702,-0.3773,31.8497
16,184020.00,-2098.6947,3490.7300,92.081,215.38,24.60,1.2564,-0.2615,-0.0012,-2.5432,1.5796,34.5971
16,184020.10,-2098.6958,3490.7309,91.452,214.10,24.60,1.2377,-0.2763,-0.0065,-2.7895,1.7796,34.3129
16,184020.20,-2098.6970,3490.7318,90.581,210.70,24.60,1.1452,-0.2499,-0.0083,-3.7220,0.9426,30.4050
16,184020.30,-2098.6982,3490.7325,89.859,207.50,24.60,1.1119,-0.1648,0.0065,-1.8390,2.1218,22.9568
16,184020.40,-2098.6994,3490.7332,89.081,204.60,24.60,1.1955,-0.2276,0.0208,-3.2228,0.6563,15.9941
16,184020.50,-2098.7007,3490.7338,88.600,202.27,24.50,1.2603,-0.2841,0.0387,-4.1001,1.3999,15.1269
16,184020.60,-2098.7019,3490.7344,87.766,199.40,24.50,1.2517,-0.2728,-0.0483,-2.7111,-0.7445,19.8904
16,184020.70,-2098.7032,3490.7349,86.988,196.72,24.50,1.1450,-0.2837,0.0900,-3.9402,-2.3698,22.3551
16,184020.80,-2098.7045,3490.7353,86.581,193.82,24.40,1.1849,-0.2495,0.0618,-4.3285,0.6022,25.1882
16,184020.90,-2098.7057,3490.7356,86.470,190.83,24.40,1.1818,-0.2708,0.0183,-2.6139,1.9778,28.7510
16,184021.00,-2098.7070,3490.7358,86.414,188.21,24.40,1.2247,-0.2580,-0.0119,-3.1519,4.2644,29.4003
16,184021.10,-2098.7083,3490.7360,86.303,187.36,24.40,1.2508,-0.2137,-0.0533,-1.2883,1.7410,31.1073
16,184021.20,-2098.7096,3490.7361,86.285,184.03,24.30,1.1604,-0.1591,0.0563,-3.3084,-1.2083,27.8180
16,184021.30,-2098.7109,3490.7361,86.840,180.43,24.30,1.2220,-0.0665,-0.0010,-4.3632,1.4570,26.3475
16,184021.40,-2098.7122,3490.7360,87.729,177.35,24.30,1.1428,-0.0284,-0.0089,-2.6366,1.2939,26.9462
16,184021.50,-2098.7136,3490.7359,88.303,175.08,24.30,1.1452,0.0410,0.0000,-3.4743,0.4615,25.5721
16,184021.60,-2098.7149,3490.7357,89.618,171.81,24.30,1.1443,0.0956,-0.0781,-2.4933,0.1633,26.4527
16,184021.70,-2098.7163,3490.7354,90.674,169.30,24.30,1.1833,0.1097,-0.0958,-1.5174,-0.1749,27.1293
16,184021.80,-2098.7176,3490.7350,91.804,166.60,24.30,1.1152,0.1262,-0.0777,-1.6804,-0.4765,26.6412
16,184021.90,-2098.7190,3490.7346,92.933,164.01,24.30,1.0956,0.1864,0.0046,-4.4012,-0.1258,24.7464
16,184022.00,-2098.7203,3490.7341,94.878,161.75,24.30,1.0936,0.1921,-0.0414,-3.3235,2.2235,27.0233
16,184022.10,-2098.7217,3490.7335,95.434,160.63,24.30,1.1428,0.1859,-0.1182,-2.4428,0.2423,28.7474
16,184022.20,-2098.7231,3490.7329,97.100,157.79,24.30,1.1274,0.2012,-0.1324,-1.4557,-1.2130,28.2201
16,184022.30,-2098.7244,3490.7321,98.582,155.37,24.30,1.1089,0.2142,-0.1046,-1.2442,-1.2311,25.1949
16,184022.40,-2098.7258,3490.7313,99.952,153.29,24.30,0.9440,0.2389,-0.0700,-2.9817,1.0503,20.5213
16,184022.50,-2098.7271,3490.7304,101.434,151.36,24.30,0.9596,0.2681,-0.0147,-4.5971,-0.2424,17.9067
16,184022.60,-2098.7285,3490.7295,103.045,149.68,24.30,0.9486,0.2654,-0.1160,-1.2069,3.4262,18.8615
16,184022.70,-2098.7298,3490.7285,104.175,147.96,24.40,0.8931,0.2381,-0.1122,-2.0577,-0.6363,16.1522
16,184022.80,-2098.7311,3490.7274,105.508,146.32,24.40,0.8467,0.3065,-0.1229,-1.6051,0.3083,14.8322
16,184022.90,-2098.7325,3490.7263,106.842,144.54,24.40,0.7476,0.3039,0.0073,-4.2877,2.0596,12.8755
16,184023.00,-2098.7338,3490.7251,108.805,142.84,24.50,0.8860,0.2992,-0.0501,-4.1937,2.7588,16.7127
16,184023.10,-2098.7351,3490.7239,109.416,141.96,24.50,0.9006,0.2908,-0.0331,-2.8649,2.6832,21.4345
16,184023.20,-2098.7364,3490.7226,111.101,139.79,24.50,0.9568,0.2824,-0.1094,-2.9256,1.1703,22.5519
16,184023.30,-2098.7376,3490.7212,112.583,137.95,24.60,1.0198,0.2689,-0.1657,-1.5290,1.7504,22.7306
16,184023.40,-2098.7389,3490.7198,114.287,136.24,24.60,0.8491,0.2159,-0.1047,-2.1298,0.4873,17.1088
16,184023.50,-2098.7401,3490.7183,115.787,134.86,24.60,0.8700,0.2938,-0.0486,-4.0392,-0.9839,11.8232
16,184023.60,-2098.7414,3490.7167,117.139,133.49,24.60,0.8823,0.2855,-0.1350,-0.5970,2.3010,12.7246
16,184023.70,-2098.7426,3490.7152,118.491,132.14,24.60,0.7762,0.2688,0.0329,-4.2013,1.9030,12.0501
16,184023.80,-2098.7437,3490.7135,120.287,130.88,24.50,0.6856,0.3060,0.1180,-6.0208,4.2957,13.6645
16,184023.90,-2098.7449,3490.7118,121.806,129.63,24.50,0.7151,0.3150,-0.0213,-3.8166,3.9461,16.4488
16,184024.00,-2098.7461,3490.7101,122.732,128.22,24.50,0.8382,0.2737,-0.0472,-2.6269,1.7012,16.1600
16,184024.10,-2098.7472,3490.7083,123.491,127.61,24.40,0.7546,0.2633,-0.0463,-3.1338,0.5685,13.8650
16,184024.20,-2098.7483,3490.7064,125.362,125.99,24.40,0.7536,0.2992,0.1480,-6.2705,-4.1166,10.6085
16,184024.30,-2098.7494,3490.7045,127.010,124.57,24.40,0.8226,0.3305,-0.0019,-2.2122,3.2214,13.2122
16,184024.40,-2098.7505,3490.7026,128.288,123.24,24.40,0.8409,0.2546,-0.0035,-2.9997,0.9347,12.3492
16,184024.50,-2098.7515,3490.7006,129.455,121.90,24.40,0.7646,0.2864,0.1295,-4.7006,0.5935,11.5943
16,184024.60,-2098.7525,3490.6985,130.825,120.74,24.40,0.7906,0.3192,0.2314,-3.3573,2.0338,12.6513
16,184024.70,-2098.7535,3490.6965,132.085,119.71,24.40,0.7969,0.2904,0.1301,-0.7249,1.5993,12.6678
16,184024.80,-2098.7545,3490.6943,133.344,118.85,24.40,0.7304,0.2398,0.0961,0.3660,0.3248,8.4219
16,184024.90,-2098.7555,3490.6922,134.807,118.14,24.40,0.5666,0.2671,0.2553,-3.0903,-0.4661,5.7012
16,184025.00,-2098.7564,3490.6900,136.289,117.74,24.40,0.4825,0.2679,0.0738,-1.5983,0.9006,6.0570
16,184025.10,-2098.7574,3490.6878,136.918,117.47,24.40,0.4921,0.2562,-0.0153,-0.9001,-0.4811,6.8954
16,184025.20,-2098.7583,3490.6855,138.585,116.78,24.40,0.3668,0.2566,0.2369,-6.4875,-0.2158,5.3758
16,184025.30,-2098.7593,3490.6832,139.919,116.24,24.40,0.4299,0.3079,-0.0187,-1.9414,-0.6401,7.0866
16,184025.40,-2098.7602,3490.6809,141.437,115.83,24.40,0.4292,0.1998,-0.1221,0.9978,-0.7145,5.4815
16,184025.50,-2098.7611,3490.6786,142.826,115.49,24.40,0.2937,0.2053,0.0126,-2.3068,0.0998,2.6021
16,184025.60,-2098.7621,3490.6762,143.974,115.32,24.40,0.2117,0.2324,-0.0875,-3.2201,0.1728,1.3421
16,184025.70,-2098.7630,3490.6738,145.030,115.17,24.40,0.1732,0.1761,-0.1527,0.1127,-0.9742,1.3340
16,184025.80,-2098.7639,3490.6714,145.993,115.02,24.40,0.1922,0.2185,0.1323,-6.0836,-4.6271,1.8613
16,184025.90,-2098.7649,3490.6689,147.197,115.05,24.40,0.1309,0.2080,0.0343,-3.8729,0.4252,2.1333
16,184026.00,-2098.7658,3490.6665,147.956,114.92,24.40,0.1534,0.1709,-0.1983,0.4901,-1.9172,1.6535
16,184026.10,-2098.7668,3490.6640,148.456,114.99,24.40,0.1428,0.1752,0.0038,-2.7038,-0.2898,1.0949
16,184026.20,-2098.7677,3490.6616,150.049,115.07,24.40,0.0407,0.1317,-0.0331,-3.2838,2.8930,0.2696
16,184026.30,-2098.7687,3490.6591,151.086,115.15,24.40,0.0584,0.0220,-0.0695,-2.2456,-0.5798,0.0859
16,184026.40,-2098.7697,3490.6566,152.216,115.00,24.40,0.0932,0.2184,0.0061,-2.2783,-0.0878,0.5392
16,184026.50,-2098.7706,3490.6540,153.290,115.06,24.40,0.0492,0.1580,-0.0463,-2.2309,0.5316,0.8864
16,184026.60,-2098.7716,3490.6515,154.457,114.97,24.40,0.0977,0.1863,-0.0300,-1.8912,2.7945,1.1985
16,184026.70,-2098.7726,3490.6489,155.661,114.95,24.40,0.0361,0.1581,-0.0707,-3.0136,-1.7415,0.6159
16,184026.80,-2098.7736,3490.6464,156.698,114.91,24.40,0.0602,0.1776,-0.0464,-0.6405,0.2614,0.2737
16,184026.90,-2098.7746,3490.6438,157.790,114.89,24.40,0.0415,0.1931,0.2288,-5.1235,-1.8004,0.3864
16,184027.00,-2098.7756,3490.6411,158.402,114.87,24.40,-0.0301,0.1775,0.2518,-2.2711,5.4537,-0.4767
16,184027.10,-2098.7766,3490.6385,158.809,115.03,24.40,-0.0460,0.1867,0.2243,-0.5529,-0.9301,-1.8214
16,184027.20,-2098.7777,3490.6359,159.976,115.27,24.40,-0.0601,0.1497,0.3914,-2.9506,3.7423,-1.5444
16,184027.30,-2098.7787,3490.6332,161.013,115.40,24.40,-0.0476,0.2066,0.0758,-4.0682,1.8834,-2.1104
16,184027.40,-2098.7798,3490.6305,162.143,115.46,24.40,-0.0376,0.1668,0.1812,-2.3121,-2.4681,-1.3800
16,184027.50,-2098.7808,3490.6279,163.291,115.49,24.40,-0.0267,0.1633,0.1497,-3.2469,0.6365,-0.0300
16,184027.60,-2098.7819,3490.6252,164.272,115.50,24.40,-0.0010,0.1382,0.0235,-1.0625,0.1030,0.0252
16,184027.70,-2098.7830,3490.6224,165.272,115.52,24.50,-0.0028,0.1482,-0.0950,-0.7252,-0.4248,-0.0883
16,184027.80,-2098.7841,3490.6197,166.310,115.54,24.50,-0.0098,0.1520,0.2036,-3.6813,0.7868,-0.2596
16,184027.90,-2098.7852,3490.6170,167.217,115.56,24.50,-0.0253,0.1268,-0.0062,-2.0747,-0.9277,-0.5788
16,184028.00,-2098.7863,3490.6142,168.328,115.66,24.50,-0.0141,0.1502,-0.0681,-0.1223,-2.7821,-0.7427
16,184028.10,-2098.7874,3490.6114,168.458,115.66,24.50,-0.0234,0.1146,0.0918,-3.6711,-1.4000,-0.4122
16,184028.20,-2098.7885,3490.6086,169.588,115.74,24.50,-0.0296,0.1259,-0.1335,-1.3973,-1.6106,-0.7316
